Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
AJ Gant;M;B;Raw;16;16-17;14-18;Teenage 16-17;119.75;125;;;;;;;;;;113.4;;;;;;113.4;1;65.17;65.23;62.50;47.88;;;;SPF;;2021-06-05;USA;TN;Gatlinburg;Nationals
AJ Gant;M;BD;Raw;16;16-17;14-18;Teenage 16-17;119.75;125;;;;;;;;;;113.4;;;;;217.72;331.12;1;190.30;190.46;182.51;;;;;SPF;;2021-06-05;USA;TN;Gatlinburg;Nationals
AJ Gant;M;BD;Raw;16;16-17;14-18;Teenage 16-17;116.94;118;;;;;;;;;;111.13;;;;;208.65;319.78;1;185.27;185.00;177.19;;;;;SPF;;2021-04-10;USA;TN;Cleveland;Grit House Classic
AJ Gant;M;BD;Raw;15;13-15;14-18;Teenage 13-15;108.14;110;;;;;;;;;;95;;;;;195;290;1;172.88;171.58;163.92;;;;;SPF;;2020-06-20;USA;TN;;Grit House Classic
AJ Gant;M;BD;Raw;15;13-15;14-18;Teenage 13-15;107.05;110;;;;;;;;;;102.06;;;;;190.51;292.57;1;175.10;173.68;165.88;;;;;SPF;;2020-06-13;USA;TN;Knoxville;Nationals
AJ Gant;M;BD;Raw;15;13-15;14-18;Teenage 13-15;98.16;100;;;;;;;;;;81.65;;;;;149.69;231.33;1;143.55;141.86;135.54;;;;;SPF;;2019-12-07;USA;TN;Cleveland;Gritmas Classic
AJ Gant;M;D;Raw;14.5;13-15;14-18;Teenage 13-15;95.07;100;;;;;;;;;;;;;;;142.88;142.88;1;89.97;88.85;84.97;;;;;SPF;;2019-07-13;USA;AL;Huntsville;Rocket City Lift-Off
AJ Gant;M;BD;Raw;14;13-15;14-18;Teenage 13-15;99.79;100;;;;;;;;;;68.04;;;;;131.54;199.58;1;122.96;121.56;116.11;;;;;SPF;;2019-06-15;USA;TN;Gatlinburg;Nationals
AJ Gant;M;BD;Raw;14;13-15;14-18;Teenage 13-15;98.97;100;;;;;;;;;;68.04;;;;;142.88;210.92;1;130.41;128.90;123.14;;;;;SPF;;2019-04-13;USA;TN;;Grit House Classic
AJ Gant;M;BD;Raw;14;13-15;14-18;Teenage 13-15;98.43;100;;;;;;;;;;68.04;;;;;136.08;204.12;1;126.51;125.03;119.45;;;;;SPF;;2019-03-02;USA;TN;Gatlinburg;Ironman Classic
AJ Gant;M;BD;Raw;13;13-15;14-18;Teenage 13-15;82.1;82.5;;;;;;;;;;49.9;;;;;117.93;167.83;1;114.00;112.76;108.52;;;;;SPF;;2018-06-16;USA;TN;Gatlinburg;Nationals
AJ Gant;M;D;Raw;13;13-15;14-18;Teenage 13-15;81.65;82.5;;;;;;;;;;;;;;;113.4;113.4;1;77.27;76.44;73.59;;;;;SPF;;2018-02-17;USA;AL;Prattville;Alabama State Powerlifting Championship
AJ Gant;M;BD;Raw;13;13-15;14-18;Teenage 13-15;81.65;82.5;;;;;;;;;;49.9;;;;;113.4;163.29;1;111.27;110.08;105.96;;;;;SPF;;2018-02-17;USA;AL;Prattville;Alabama State Powerlifting Championship
AJ Gant;M;BD;Raw;13;13-15;;Teenage 13-15;109.77;110;;;;;;;;;;43.09;;;;;92.99;136.08;1;80.66;80.13;76.58;;;;;SPF;;2017-09-23;USA;AL;Huntsville;Rocket City Liftoff
