Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriano Alić;M;D;Raw;18;18-19;;T3;80;82.5;;;;;;;;;;;210;230;-250;;230;230;1;158.60;157.02;151.29;;;Croatia;;GPC-WUAP-CRO;GPC;2019-10-12;Croatia;;Zadar;Balkan Open
Adriano Alić;M;B;Raw;18;18-19;;T3;79;82.5;;;;;;117.5;120;;;120;;;;;;120;1;83.37;82.58;79.62;61.83;;Croatia;;GPC-WUAP-CRO;GPC;2019-05-11;Croatia;;Zadar;Croatia Open Cup
Adriano Alić;M;D;Raw;18;18-19;;T3;79;82.5;;;;;;;;;;;-210;230;-240;;230;230;1;159.79;158.28;152.60;;;Croatia;;GPC-WUAP-CRO;GPC;2019-05-11;Croatia;;Zadar;Croatia Open Cup
Adriano Alić;M;SBD;Raw;16;16-17;14-18;Sub-Juniors;77.8;83;150;-170;-170;;150;-100;105;-110;;105;200;-220;-226;;200;455;1;319.04;316.26;305.10;65.09;;Croatia;;HPO;;2017-11-25;Croatia;;Gospić;Lika Rux Power - Otvoreno Prvenstvo Hrvatske
Adriano Alić;M;B;Raw;16;16-17;14-18;Sub-Juniors;77.8;83;;;;;;100;105;-110;;105;;;;;;105;2;73.62;72.98;70.41;54.54;;Croatia;;HPO;;2017-11-25;Croatia;;Gospić;Lika Rux Power - Otvoreno Prvenstvo Hrvatske
Adriano Alić;M;D;Raw;16;16-17;14-18;T2;73;75;;;;;;;;;;;180;190;200;;200;200;1;146.03;145.27;140.53;;;Croatia;;HPO;;2017-06-30;Croatia;;Gospić;Gospić Power Union
Adriano Alić;M;SBD;Raw;15;13-15;14-18;Sub-Juniors;70.65;74;130;-140;;;130;80;-85;85;;85;170;180;-185;;180;395;1;294.82;293.94;284.74;59.41;;Croatia;;HPO;;2016-12-03;Croatia;;Zagreb;Prvenstvo Hrvatske
Adriano Alić;M;B;Raw;15;13-15;14-18;Sub-Juniors;70.65;74;;;;;;80;-85;85;;85;;;;;;85;1;63.44;63.25;61.27;46.47;;Croatia;;HPO;;2016-12-03;Croatia;;Zagreb;Prvenstvo Hrvatske
Adriano Alić;M;B;Raw;15;13-15;14-18;Sub-Juniors;65.6;66;;;;;;77.5;-80;-80;;77.5;;;;;;77.5;1;61.00;61.16;59.45;44.10;;Croatia;;HPO;;2016-10-08;Croatia;;Gospić;Lika Rux Power
Adriano Alić;M;SBD;Raw;15;13-15;14-18;Sub-Juniors;65.6;66;110;120;127.5;;127.5;77.5;-80;80;;80;150;165;170;;170;377.5;2;297.12;297.90;289.56;59.04;;Croatia;;HPO;;2016-10-08;Croatia;;Gospić;Lika Rux Power
Adriano Alić;M;SBD;Wraps;15;13-15;14-18;Teen 1;63.9;67.5;-115;115;120;;120;70;-75;-75;;70;140;150;-155;;150;340;1;272.98;274.29;266.96;53.92;;Croatia;;GPA-CRO;GPA;2016-04-10;Croatia;;Bjelovar;Open National Championships
Adriano Alić;M;B;Raw;15;13-15;14-18;Sub-Juniors;63;66;;;;;;60;67.5;-72.5;;67.5;;;;;;67.5;1;54.79;55.12;53.69;39.28;;Croatia;;HPO;;2016-03-19;Croatia;;Trogir;Trogir Classic Open
Adriano Alić;M;SBD;Raw;15;13-15;14-18;Sub-Juniors;63.2;66;-100;110;-115;;110;60;-70;-70;;60;120;135;-150;;135;305;1;246.97;248.40;241.88;48.65;;Croatia;;HPO;;2016-03-19;Croatia;;Trogir;Trogir Classic Open
