Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bukanov;M;SBD;Single-ply;48.5;45-49;40-49;Open;82.5;82.5;;;;;220;;;;;125;;;;;215;560;1;379.34;375.15;360.97;64.90;Yes;;;FPR;IPF;2009-03-10;Russia;VLA;Vladimir;Russian Blind Powerlifting Championships
Aleksandr Bukanov;M;SBD;Single-ply;48.5;45-49;40-49;Blind;82.5;82.5;;;;;220;;;;;125;;;;;215;560;1;379.34;375.15;360.97;64.90;Yes;;;FPR;IPF;2009-03-09;Russia;VLA;Vladimir;Russian Powerlifting Championships
Aleksandr Bukanov;M;B;Raw;48.5;45-49;40-49;Open;91;90+;;;;;;-115;115;120;;120;;;;;;120;1;77.16;76.18;72.98;57.55;Yes;;;FPR;IPF;2009-02-21;Russia;BRY;Bryansk;Bryansk City Disabled Bench Press Championships
Aleksandr Bukanov;M;SBD;Single-ply;47.5;45-49;40-49;Open;90.1;100;;;;;230;;;;;135;;;;;232.5;597.5;2;386.13;381.23;365.35;65.89;Yes;;;FPR;IPF;2008-11-23;Russia;BRY;Bryansk;Russian Bind Powerlifting Cup
Aleksandr Bukanov;M;B;Single-ply;47.5;45-49;40-49;Open;89;90;;;;;;135;142.5;145;;145;;;;;;145;2;94.29;93.10;89.27;49.26;Yes;;;FPR;IPF;2008-10-18;Russia;UD;Sarapul;Russian Blind Bench Press Championships
Aleksandr Bukanov;M;SBD;Single-ply;47.5;45-49;40-49;Blind;89.5;90;;;;;230;;;;;142.5;;;;;230;602.5;2;390.68;385.73;369.77;66.69;Yes;;;FPR;IPF;2008-03-11;Russia;BA;Ufa;Russian Powerlifting Championships
Aleksandr Bukanov;M;B;Single-ply;46.5;45-49;40-49;Open;90.45;100;;;;;;115;120;130;;130;;;;;;130;2;83.85;82.78;79.32;43.72;Yes;;;FPR;IPF;2007-10-26;Russia;BRY;Bryansk;Russian Blind Powerlifting Cup & Bench Press Championships
Aleksandr Bukanov;M;SBD;Single-ply;46.5;45-49;40-49;Open;90.25;100;;;;;235;;;;;140;;;;;232.5;607.5;2;392.26;387.28;371.12;66.94;Yes;;;FPR;IPF;2007-10-26;Russia;BRY;Bryansk;Russian Blind Powerlifting Cup & Bench Press Championships
Aleksandr Bukanov;M;SBD;Single-ply;46.5;45-49;40-49;Open;90;90;;;;;220;;;;;135;;;;;225;580;2;375.03;370.27;354.87;64.00;Yes;;;FPR;IPF;2007-05-04;Russia;MOW;Moscow;Russian Blind Powerlifting Championships
Aleksandr Bukanov;M;B;Raw;46.5;45-49;40-49;Paralympics;90.2;90+;;;;;;-115;120;-125;;120;;;;;;120;1;77.51;76.52;73.33;57.80;Yes;;;FPR;IPF;2007-02-18;Russia;BRY;Bryansk;Bryansk Oblast Disabled Bench Press Championships
Aleksandr Bukanov;M;B;Raw;45.5;45-49;40-49;Paralympics;90.1;90+;;;;;;110;120;127.5;;127.5;;;;;;127.5;1;82.40;81.35;77.96;61.44;Yes;;;FPR;IPF;2006-12-02;Russia;BRY;Bryansk;Bryansk Oblast Disabled Bench Press Championships
Aleksandr Bukanov;M;SBD;Single-ply;45.5;45-49;40-49;Open;90.6;100;;;;;220;;;;;135;;;;;220;575;1;370.56;365.85;350.53;63.22;Yes;;;FPR;IPF;2006-11-10;Russia;BRY;Bryansk;Russian Blind Powerlifting Cup
Aleksandr Bukanov;M;SBD;Single-ply;45.5;45-49;40-49;Open;87.5;90;190;200;215;;215;125;-130;135;;135;190;200;220;;220;570;2;373.93;369.29;354.37;63.87;Yes;;;FPR;IPF;2006-05-05;Russia;MOW;Moscow;Russian Blind Powerlifting Championships
Aleksandr Bukanov;M;SBD;Single-ply;44.5;40-44;40-49;Open;85.6;90;;;;;180;;;;;120;;;;;200;500;3;331.86;327.87;314.94;56.72;Yes;;;FPR;IPF;2005-05-05;Russia;MOW;Moscow;Russian Blind Powerlifting Championships
Aleksandr Bukanov;M;B;Single-ply;43.5;40-44;40-49;Open;85;90;;;;;;105;110;115;;115;;;;;;115;2;76.62;75.71;72.75;40.26;Yes;;;FPR;IPF;2004-06-05;Russia;BRY;Bryansk;Bryansk Bench Press Championships
Aleksandr Bukanov;M;SBD;Single-ply;43.5;40-44;40-49;Open;81.8;82.5;;;;;180;;;;;115;;;;;190;485;2;330.13;326.58;314.35;56.49;Yes;;;FPR;IPF;2004-04-24;Russia;ME;Yoshkar-Ola;Russian Blind Powerlifting Championships
Aleksandr Bukanov;M;SBD;Single-ply;42.5;40-44;40-49;Open;78.4;82.5;;;;;140;;;;;85;;;;;145;370;2;258.23;255.89;246.78;44.21;Yes;;;FPR;IPF;2003-04-21;Russia;MOW;Moscow;Russian Blind Powerlifting Championships
