Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Uymin;M;SBD;Wraps;26;24-34;24-39;Pro Open;72.8;75;-100;;;;;-80;;;;;-145;;;;;;DQ;;;;;;Russia;;NAP;IPA;2016-04-16;Russia;SVE;Verkhnyaya Pyshma;European Championships
Aleksey Uymin;M;D;Raw;25;24-34;24-39;Disabled Open;77.35;82.5;;;;;;;;;;;150;160;-162.5;;160;160;3;112.59;111.64;107.73;;;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksey Uymin;M;SBD;Wraps;25;24-34;24-39;Disabled Open;77.35;82.5;107.5;112.5;-117.5;;112.5;82.5;87.5;92.5;;92.5;150;160;-162.5;;160;365;3;256.84;254.68;245.76;52.37;;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksey Uymin;M;B;Raw;25;24-34;24-39;Disabled Open;77.35;82.5;;;;;;82.5;87.5;92.5;;92.5;;;;;;92.5;4;65.09;64.54;62.28;48.19;;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksey Uymin;M;SBD;Wraps;25;24-34;24-39;Pro Open;75.8;82.5;100;105;107.5;;107.5;70;75;77.5;;77.5;130;140;150;;150;335;2;238.72;236.96;228.86;48.57;;Russia;;NAP;IPA;2015-04-05;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Uymin;M;D;Raw;24;24-34;24-39;Disabled Open;73.2;75;;;;;;;;;;;150;-160;;;150;150;1;109.32;108.74;105.18;;;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksey Uymin;M;B;Raw;24;24-34;24-39;Disabled Open;73.2;75;;;;;;67.5;75;77.5;;77.5;;;;;;77.5;3;56.48;56.18;54.34;41.57;;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksey Uymin;M;SBD;Wraps;24;24-34;24-39;Disabled Open;73.2;75;105;-115;;;105;70;75;-80;;75;150;-160;;;150;330;1;240.51;239.23;231.39;48.72;;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksey Uymin;M;S;Wraps;24;24-34;24-39;Disabled Open;73.2;75;105;-115;;;105;;;;;;;;;;;105;1;76.53;76.12;73.62;;;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksey Uymin;M;B;Raw;24;24-34;24-39;Pro Open;73.4;75;;;;;;80;85;-87.5;;85;;;;;;85;5;61.84;61.50;59.48;45.53;;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Uymin;M;D;Multi-ply;24;24-34;24-39;Pro Open;73.4;75;;;;;;;;;;;135;145;152.5;;152.5;152.5;2;110.94;110.33;106.71;;;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Uymin;M;SBD;Multi-ply;24;24-34;24-39;Pro Open;73.4;75;-100;100;105;;105;80;85;-87.5;;85;135;145;152.5;;152.5;342.5;3;249.17;247.80;239.66;42.67;;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Uymin;M;S;Multi-ply;24;24-34;24-39;Pro Open;73.4;75;-100;100;105;;105;;;;;;;;;;;105;3;76.39;75.97;73.47;;;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Uymin;M;SBD;Wraps;23;20-23;19-23;Disabled Juniors 20-23;72.95;75;85;95;105;-113.5;105;80;85;87.5;;87.5;145;155;-160;;155;347.5;1;253.83;252.53;244.30;51.40;Yes;Russia;;NAP;IPA;2013-10-04;Russia;SVE;Yekaterinburg;Golden Tiger 7
