Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;98.43;100;;;;;183.7;;;;;95.25;;;;;156.49;435.45;4;373.91;364.28;313.56;64.78;Yes;;;THSWPA;;2021-03-06;USA;TX;Bert Ogden Arena;Region V Division I Championships
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;98.88;100;;;;;176.9;;;;;90.72;;;;;145.15;412.77;1;353.79;344.82;296.65;61.32;Yes;;;THSWPA;;2021-02-19;USA;TX;LFU;Falcon Invitational 2
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;51.35;51.9;;;;;104.33;;;;;52.16;;;;;120.2;276.69;33;340.23;348.29;308.88;56.84;Yes;;;THSWPA;;2020-03-07;USA;TX;PSJA SOUTHWEST HIGH SCHOOL;REGION V DIVISION I CHAMPIONSHIPS
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;94.8;100;;;;;190.51;;;;;106.59;;;;;161.03;458.13;5;399.43;388.05;335.49;68.97;Yes;;;THSWPA;;2020-03-07;USA;TX;PSJA SOUTHWEST HIGH SCHOOL;REGION V DIVISION I CHAMPIONSHIPS
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;89.95;90;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;THSWPA;;2020-02-20;USA;TX;LFU Dome;Falcon Invitational
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;51.8;51.9;;;;;111.13;;;;;56.7;;;;;120.2;288.03;5;352.02;360.14;319.28;58.82;Yes;;;THSWPA;;2020-02-15;USA;TX;Pioneer Mission;Pioneer Invitational Meet
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;93.98;100;;;;;183.7;;;;;102.06;;;;;151.95;437.72;2;383.03;371.91;321.85;66.09;Yes;;;THSWPA;;2020-02-13;USA;TX;East Side Strong Side;Strongside Powerlifting Invitational
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;54.43;56;;;;;108.86;;;;;54.43;;;;;113.4;276.69;9;326.87;332.89;294.65;54.64;Yes;;;THSWPA;;2020-02-07;USA;TX;E-E Highschool Gym;Edcouch-Elsa Invitational
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;51.62;51.9;;;;;95.25;;;;;52.16;;;;;108.86;256.28;4;313.98;321.30;284.89;52.46;Yes;;;THSWPA;;2020-01-25;USA;TX;McAllen Memorial McAllen;McAllen ISD Powerlifting Invitational
Alejandra Garcia;F;SBD;Single-ply;;;;Girls;51.94;51.9;;;;;92.99;;;;;49.9;;;;;104.33;247.21;6;301.57;308.46;273.43;50.39;Yes;;;THSWPA;;2020-01-18;USA;TX;La Joya Texas;La Joya Invitation Meet
