Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Lozano;M;SBD;Raw;14.5;13-15;14-18;MR-O;69.7;75;130;135;140;;140;80;85;87.5;;87.5;-152.5;155;165;;165;392.5;3;295.71;295.10;286.04;59.45;Yes;USA;UT;USAPL;;2022-07-16;USA;UT;;Utah Power Trip
Aaron Lozano;M;SBD;Single-ply;;;;Boys;73.66;74.8;;;;;142.88;;;;;113.4;;;;;158.76;415.04;10;301.25;299.52;289.64;51.59;Yes;USA;;THSPA;;2020-03-12;USA;TX;Bishop;Boys Region 5 Division 3
Aaron Lozano;M;SBD;Single-ply;;;;Boys;73.48;74.8;;;;;233.6;;;;;117.93;;;;;238.14;589.67;3;428.68;426.30;412.26;73.41;Yes;USA;;THSPA;;2020-02-07;USA;TX;E-E Highschool Gym;Edcouch-Elsa Invitational
Aaron Lozano;M;SBD;Single-ply;;;;Boys;72.57;74.8;;;;;224.53;;;;;115.67;;;;;240.4;580.6;2;425.57;423.54;409.81;72.87;Yes;USA;;THSPA;;2020-02-01;USA;TX;Edinburg Quest College Prep Gym;Trailblazers 4th Annual Invitational
Aaron Lozano;M;SBD;Single-ply;;;;Boys;71.67;74.8;;;;;208.65;;;;;111.13;;;;;226.8;546.58;4;404.00;402.39;389.56;69.17;Yes;USA;;THSPA;;2020-01-17;USA;TX;Brownsville Porter;Porter Invitational Power Lifting Meet
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.6;59.8;;;;;199.58;;;;;92.99;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2019-03-23;USA;TX;Abilene;Boys State Meet
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.51;59.8;;;;;192.78;;;;;92.99;;;;;213.19;498.95;4;423.99;428.75;418.87;72.16;Yes;USA;;THSPA;;2019-02-28;USA;TX;Bishop;Boys Region 5 Division 3
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.78;59.8;;;;;190.51;;;;;83.91;;;;;201.85;476.27;5;403.21;407.57;398.07;68.64;Yes;USA;;THSPA;;2019-02-22;USA;TX;Valley View;5th Annual Iron Classic
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.96;67.1;;;;;181.44;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2019-02-09;USA;TX;Weslaco;Weslaco High School Powerlifting Meet
Aaron Lozano;M;SBD;Single-ply;;;;Boys;60.51;67.1;;;;;199.58;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2019-02-02;USA;TX;Quest Gym;3rd Annual Trailblazer
Aaron Lozano;M;SBD;Single-ply;;;;Boys;67.13;67.1;;;;;181.44;;;;;99.79;;;;;217.72;498.95;3;386.10;386.40;375.17;66.03;Yes;USA;;THSPA;;2019-01-26;USA;TX;IDEA Tres Lagos;3rd Annual Eagle Strong Invitational
Aaron Lozano;M;SBD;Single-ply;;;;Boys;63.5;67.1;;;;;199.58;;;;;97.52;;;;;208.65;505.76;4;408.03;410.22;399.37;69.66;Yes;USA;;THSPA;;2019-01-11;USA;TX;Lopez;4th Annual Lopez Invitational Meet
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.42;59.8;;;;;172.37;;;;;88.45;;;;;192.78;453.59;5;385.93;390.32;381.36;65.68;Yes;USA;;THSPA;;2018-03-09;USA;TX;Bishop;Region 5 Divion 3 Championships
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.78;59.8;;;;;174.63;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2018-02-23;USA;TX;Pharr;Valley View Boys Regional Qualifier
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.69;59.8;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2018-02-10;USA;TX;Gym;2nd Annual Eagle Strong Invitational
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.51;59.8;;;;;172.37;;;;;90.72;;;;;185.97;449.06;1;381.60;385.88;376.99;64.95;Yes;USA;;THSPA;;2018-02-02;USA;TX;Pharr;Valley View Iron Tiger Classic
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.69;59.8;;;;;172.37;;;;;83.91;;;;;185.97;442.25;1;374.87;378.98;370.18;63.81;Yes;USA;;THSPA;;2018-01-27;USA;TX;Idea Quest College Prep;Idea Quest 2nd Annual Powerlifting Meet
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.87;59.8;;;;;172.37;;;;;88.45;;;;;192.78;453.59;2;383.53;387.62;378.56;65.30;Yes;USA;;THSPA;;2018-01-20;USA;TX;Mission Veterans Memorial;8th Annual Battle on the Border
Aaron Lozano;M;SBD;Single-ply;;;;Boys;62.14;67.1;;;;;165.56;;;;;83.91;;;;;185.97;435.45;5;357.30;359.90;350.78;60.95;Yes;USA;;THSPA;;2018-01-03;USA;TX;Edouch Elsa;EE Invitational
Aaron Lozano;M;SBD;Single-ply;;;;Boys;55.79;55.7;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2017-02-20;USA;TX;Pharr;Valley View Region 5 Boys Qualifier
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.42;59.8;;;;;147.42;;;;;70.31;;;;;161.03;378.75;2;322.25;325.92;318.44;54.84;Yes;USA;;THSPA;;2017-02-07;USA;TX;Edingburg;Eagle Strong Invitational
Aaron Lozano;M;SBD;Single-ply;;;;Boys;59.24;59.8;;;;;145.15;;;;;65.77;;;;;167.83;378.75;6;323.07;326.83;319.38;54.97;Yes;USA;;THSPA;;2017-02-04;USA;TX;Valley View Early College;Valley View ISD Pharr tx
Aaron Lozano;M;SBD;Single-ply;;;;Boys;58.69;59.8;;;;;142.88;;;;;65.77;;;;;151.95;360.61;1;310.00;313.89;306.90;52.72;Yes;USA;;THSPA;;2017-01-28;USA;TX;IDEA Quest;IDEA Quest Meet
