Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abigail Saunders;F;SBD;Single-ply;17.5;18-19;14-18;F-T3;76.9;84;170;175;-182.5;;175;67.5;70;-75;;70;165;172.5;180;;180;425;2;408.57;397.87;349.62;69.37;Yes;USA;WI;USAPL;IPF;2018-05-18;USA;WA;;Open Nationals
Abigail Saunders;F;SBD;Single-ply;17.5;18-19;14-18;F-V;71.8;72;157.5;165;-172.5;;165;65;72.5;-77.5;;72.5;160;170;-175;;170;407.5;6;406.33;398.47;351.02;68.67;Yes;USA;WI;USAPL;IPF;2018-03-22;USA;WI;Appleton;High School National Championships
Abigail Saunders;F;SBD;Single-ply;17.5;18-19;14-18;F-O;73.8;75;170;;;;170;50;52.5;55;;55;170;175;180;;180;405;2;397.86;388.97;342.35;67.36;Yes;USA;WI;USAPL;IPF;2018-03-11;USA;WI;;WHSPA State Championship
Abigail Saunders;F;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;70.14;72;162.5;167.5;-170;;167.5;60;65;70;;70;162.5;-170;-170;;162.5;400;1;404.05;397.39;350.28;68.19;Yes;USA;;NAPF;IPF;2017-07-03;USA;FL;Orlando;Pan-American Powerlifting Championships
Abigail Saunders;F;SBD;Single-ply;16.5;16-17;14-18;F-T2;70.36;72;167.5;-177.5;177.5;;177.5;60;65;70;;70;167.5;175;-187.5;;175;422.5;3;426.03;418.84;369.16;71.91;Yes;USA;WI;USAPL;IPF;2017-05-19;USA;FL;;35th Annual Open National Championship
Abigail Saunders;F;SBD;Single-ply;16.5;16-17;14-18;F-TJ;69.1;75;160;-167.5;167.5;;167.5;57.5;60;62.5;;62.5;160;167.5;172.5;;172.5;402.5;4;410.01;404.04;356.26;69.14;Yes;USA;WI;USAPL;IPF;2017-03-29;USA;PA;Scranton;High School Raw & Equipped Nationals
Abigail Saunders;F;SBD;Single-ply;16.5;16-17;14-18;F-HS;68.5;75;155;165;-175;;165;45;47.5;-50;;47.5;157.5;162.5;175;;175;387.5;3;396.69;391.37;345.15;66.86;Yes;USA;WI;USAPL;IPF;2017-03-11;USA;WI;;Wisconsin State High School Championships
Abigail Saunders;F;SBD;Raw;15.5;16-17;14-18;FR-T2;68.6;72;105;110;112.5;;112.5;42.5;45;47.5;;47.5;132.5;137.5;142.5;;142.5;302.5;3;309.42;305.21;269.16;62.87;Yes;USA;WI;USAPL;IPF;2016-10-13;USA;GA;Atlanta;Raw Nationals
Abigail Saunders;F;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;67.65;72;100;-107.5;107.5;;107.5;42.5;45;-47.5;;45;122.5;130;-140.5;;130;282.5;2;291.28;287.87;253.93;59.18;Yes;USA;;NAPF;IPF;2016-08-15;US Virgin Islands;;St Croix;North American Powerlifting Championships
Abigail Saunders;F;SBD;Raw;15.5;16-17;14-18;FR-T;69.2;75;102.5;107.5;-112.5;;107.5;42.5;45;-47.5;;45;120;125;132.5;;132.5;285;5;290.08;285.80;251.99;58.95;Yes;USA;WI;USAPL;IPF;2016-07-23;USA;WI;;WHSPA Raw State Championship
Abigail Saunders;F;SBD;Single-ply;15.5;16-17;14-18;F-T2;67.3;72;142.5;152.5;165;;165;52.5;57.5;60;;60;145;155;167.5;;167.5;392.5;3;405.91;401.45;354.15;68.35;Yes;USA;WI;USAPL;IPF;2016-05-20;USA;CO;;Open Nationals
Abigail Saunders;F;SBD;Single-ply;15.5;16-17;14-18;F-T;63.41;67.5;131.5;140.6;-147.4;;140.6;36.3;38.6;40.8;;40.8;147.4;154.2;163.3;;163.3;344.7;11;369.27;368.38;325.26;62.00;Yes;USA;WI;USAPL;IPF;2016-03-11;USA;WI;;WHSPA State Meet
