Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Khudyakov;M;B;Raw;44;40-44;40-49;Amateur Open;89;90;;;;;;177.5;185;-190;;185;;;;;;185;1;120.30;118.78;113.90;89.70;Yes;Russia;;WRPF;WRPF;2021-05-29;Russia;PER;Perm;Greater Urals Tournament
Aleksandr Khudyakov;M;B;Raw;43;40-44;40-49;Masters 40-44;90;90;;;;;;177.5;187.5;-197.5;;187.5;;;;;;187.5;1;121.24;119.70;114.72;90.41;;Russia;;RPU;;2021-04-03;Russia;PER;Nytva;Traditions of Nytva
Aleksandr Khudyakov;M;B;Raw;43;40-44;40-49;Open;90;90;;;;;;177.5;187.5;-197.5;;187.5;;;;;;187.5;1;121.24;119.70;114.72;90.41;;Russia;;RPU;;2021-04-03;Russia;PER;Nytva;Traditions of Nytva
Aleksandr Khudyakov;M;B;Raw;43;40-44;40-49;Masters 40-44;90;90;;;;;;150;160;165;;165;;;;;;165;1;106.69;105.34;100.95;79.56;;Russia;;RPU;;2020-11-07;Russia;PER;Perm;Perm Championships
Aleksandr Khudyakov;M;B;Raw;42;40-44;40-49;Pro Masters 40-49;87;90;;;;;;170;177.5;182.5;;182.5;;;;;;182.5;1;120.09;118.60;113.84;89.50;;Russia;;WRPF;WRPF;2020-02-15;Russia;PER;Perm;Become a Legend Open Tournament
Aleksandr Khudyakov;M;B;Raw;42;40-44;40-49;Pro Open;87;90;;;;;;170;177.5;182.5;;182.5;;;;;;182.5;1;120.09;118.60;113.84;89.50;;Russia;;WRPF;WRPF;2020-02-15;Russia;PER;Perm;Become a Legend Open Tournament
Aleksandr Khudyakov;M;B;Raw;42;40-44;40-49;Masters 40-44;83.5;90;;;;;;160;165;-170;;165;;;;;;165;1;111.02;109.75;105.54;82.62;Yes;Russia;;RPU;;2019-10-13;Russia;UD;Izhevsk;Izhevsk Steel Tournament
Aleksandr Khudyakov;M;B;Raw;42;40-44;40-49;Open;83.5;90;;;;;;165;;;;165;;;;;;165;1;111.02;109.75;105.54;82.62;Yes;Russia;;RPU;;2019-10-13;Russia;UD;Izhevsk;Izhevsk Steel Tournament
Aleksandr Khudyakov;M;B;Raw;41;40-44;40-49;Open;88.4;90;;;;;;190;-195;197.5;;197.5;;;;;;197.5;2;128.88;127.26;122.06;96.09;;Russia;;RPU;;2018-12-08;Russia;;Nytva;Palkina Memorial Tournament
Aleksandr Khudyakov;M;B;Raw;41;40-44;40-49;Open;87.5;90;;;;;;185;195;-200;;195;;;;;;195;1;127.92;126.34;121.23;95.36;Yes;Russia;;RPU;;2018-10-21;Russia;UD;Izhevsk;Izhevsk Steel Tournament
Aleksandr Khudyakov;M;B;Raw;41;40-44;40-49;Masters 40-44;87.5;90;;;;;;185;195;-200;;195;;;;;;195;1;127.92;126.34;121.23;95.36;Yes;Russia;;RPU;;2018-10-21;Russia;UD;Izhevsk;Izhevsk Steel Tournament
Aleksandr Khudyakov;M;B;Raw;41;40-44;40-49;Amateur Masters 40-44;86.7;90;;;;;;180;187.5;192.5;;192.5;;;;;;192.5;1;126.90;125.34;120.33;94.57;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Khudyakov;M;B;Raw;40;40-44;40-49;Amateur Masters 40-44;88.4;;;;;;;180;190;197.5;;197.5;;;;;;197.5;1;128.88;127.26;122.06;96.09;Yes;Russia;;NAP;IPA;2017-12-03;Russia;PER;Perm;Perm Grand Prix
Aleksandr Khudyakov;M;B;Raw;40;40-44;40-49;Amateur Masters 40-49;82.5;82.5;;;;;;185;190;195;;195;;;;;;195;1;132.09;130.63;125.69;98.25;Yes;Russia;;NAP;IPA;2017-04-29;Russia;PER;Perm;Perm Period
Aleksandr Khudyakov;M;B;Raw;40;40-44;40-49;Amateur Open;82.5;82.5;;;;;;185;190;195;;195;;;;;;195;1;132.09;130.63;125.69;98.25;Yes;Russia;;NAP;IPA;2017-04-29;Russia;PER;Perm;Perm Period
Aleksandr Khudyakov;M;B;Raw;38.5;35-39;24-39;Amateur Open;86.2;90;;;;;;180;185;190;;190;;;;;;190;1;125.63;124.11;119.17;93.62;Yes;Russia;;NAP;IPA;2016-10-15;Russia;PER;Perm;Perm Grand Prix
Aleksandr Khudyakov;M;B;Raw;38.5;35-39;24-39;Amateur Open;84.55;90;;;;;;170;177.5;-185;;177.5;;;;;;177.5;2;118.60;117.21;112.65;88.32;Yes;Russia;;NAP;IPA;2016-04-30;Russia;PER;Perm;Perm Period
Aleksandr Khudyakov;M;B;Raw;17;16-17;14-18;Disabled Teen 16-17;48;52;;;;;;-37.5;;;;;;;;;;;DQ;;;;;;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
