Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sizov;M;SBD;Raw;13.5;13-15;14-18;Open;57.8;59;;;;;127.5;;;;;75;;;;;147.5;350;2;304.80;309.06;302.45;58.56;Yes;Russia;;FPR;IPF;2015-10-24;Russia;IRK;Biryuskinsk;Irkutsk Oblast Sports Schools Classic Powerlifting Championships
Aleksandr Sizov;M;SBD;Raw;13.5;13-15;14-18;Sub-Juniors;57.25;59;;;;;125;;;;;72.5;;;;;150;347.5;1;305.11;309.66;303.21;58.44;Yes;Russia;;FPR;IPF;2015-04-18;Russia;IRK;Baikalsk;Irkutsk Oblast Juniors & Sub-Juniors Powerlifting Cup
Aleksandr Sizov;M;SBD;Raw;13.5;13-15;14-18;Sub-Juniors;58.7;59;;;;;125;;;;;75;;;;;150;350;1;300.84;304.60;297.82;58.07;Yes;Russia;;FPR;IPF;2015-02-21;Russia;IRK;Nizhneudinsk;Irkutsk Oblast Sub-Juniors Classic Powerlifting Tournament
Aleksandr Sizov;M;SBD;Raw;12.5;13-15;;Sub-Juniors;59.7;66;;;;;120;;;;;72.5;;;;;142.5;335;3;283.92;287.03;280.36;55.08;Yes;Russia;;FPR;IPF;2014-10-25;Russia;IRK;Birusinsk;Irkutsk Oblast Sub-Juniors Raw Powerifting Tournament
Aleksandr Sizov;M;SBD;Raw;12.5;13-15;;Sub-Juniors;53;53;107.5;112.5;-117.5;;112.5;65;70;72.5;;72.5;130;-145;-145;;130;315;1;296.35;303.05;298.11;55.21;Yes;Russia;;FPR;IPF;2014-05-10;Russia;IRK;Nizhneudinsk;Irkutsk Oblast Victory Day Classic Powerlifting Tournament
Aleksandr Sizov;M;SBD;Raw;12.5;13-15;;Sub-Juniors;52.4;53;;;;;110;;;;;70;;;;;140;320;1;304.28;311.51;306.64;56.44;Yes;Russia;;FPR;IPF;2014-04-19;Russia;IRK;Baikalsk;Irkutsk Oblast Under 17 Classic Powerlifting Cup
Aleksandr Sizov;M;SBD;Raw;12.5;13-15;;Sub-Juniors;53;53;;;;;110;;;;;65;;;;;142.5;317.5;1;298.71;305.45;300.48;55.65;Yes;Russia;;FPR;IPF;2014-02-22;Russia;IRK;Zalari;Irkutsk Oblast Sub-Juniors Powerlifting Tournament
Aleksandr Sizov;M;SBD;Raw;11.5;5-12;;Sub-Juniors;51.35;53;;;;;95;;;;;65;;;;;125;285;1;276.26;283.39;279.29;50.81;Yes;Russia;;FPR;IPF;2013-12-14;Russia;IRK;Tulun;Irkutsk Sub-Juniors Raw Powerlifting Championships
Aleksandr Sizov;M;SBD;Raw;11.5;5-12;;Sub-Juniors;50;53;;;;;100;;;;;57.5;;;;;110;267.5;2;266.10;273.70;270.14;48.38;Yes;Russia;;FPR;IPF;2013-10-26;Russia;IRK;Biryusinsk;Irkutsk Oblast Sub-Juniors Raw Powerlifting Tournament
Aleksandr Sizov;M;SBD;Raw;11.5;5-12;;Sub-Juniors;46.5;48;;;;;80;;;;;50;;;;;95;225;3;241.02;249.69;247.29;42.32;Yes;Russia;;FPR;IPF;2013-02-24;Russia;IRK;Zalari;Irkutsk Oblast Defener of the Fatherland Sub-Juniors Powerlifting Tournament
Aleksandr Sizov;M;SBD;Raw;10.5;5-12;;Sub-Juniors;45.55;48;;;;;80;;;;;45;;;;;95;220;3;240.91;250.08;247.86;41.84;Yes;Russia;;FPR;IPF;2012-12-15;Russia;IRK;Tulun;Irkutsk Oblast Sub-Juniors Classic Powerlifting Championships
Aleksandr Sizov;M;SBD;Single-ply;21.5;20-23;19-23;Open;80;82.5;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2006-10-10;Russia;ORE;Orenburg;Russian Students Powerlifting Championships
Aleksandr Sizov;M;B;Single-ply;20.5;20-23;19-23;Open;109.6;110;;;;;;-217.5;-217.5;-217.5;;;;;;;;;DQ;;;;;Yes;Russia;;UkrainePF;IPF;2004-07-03;Ukraine;;Cherkasy;Ukrainian Bench Press Championships
