Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Tsymlyanskiy;M;B;Single-ply;16.5;16-17;14-18;Teen 17-18;80.5;83;;;;;;87.5;97.5;100;;100;;;;;;100;1;68.70;68.00;65.51;36.40;Yes;;;FPR;IPF;2018-04-29;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Tsymlyanskiy;M;SBD;Single-ply;16.5;16-17;14-18;Teen 17-18;79.2;83;;;;;100;;;;;80;;;;;150;330;1;228.91;226.73;218.56;39.19;Yes;;;FPR;IPF;2018-01-27;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksandr Tsymlyanskiy;M;B;Single-ply;15.5;16-17;14-18;Teen Under 17;77.15;83;;;;;;80;87.5;95;;95;;;;;;95;1;66.96;66.40;64.08;35.73;Yes;;;FPR;IPF;2017-12-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Tsymlyanskiy;M;SBD;Raw;15.5;16-17;14-18;Teen Under 17;76;83;;;;;90;;;;;75;;;;;147.5;312.5;2;222.32;220.65;213.08;45.25;Yes;;;FPR;IPF;2017-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Tsymlyanskiy;M;B;Raw;15.5;16-17;14-18;Teen Under 17;77.1;83;;;;;;70;75;77.5;;77.5;;;;;;77.5;3;54.64;54.19;52.30;40.45;Yes;;;FPR;IPF;2017-09-30;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Tsymlyanskiy;M;SBD;Raw;15.5;16-17;14-18;Teen Under 17;74;74;;;;;77.5;;;;;72.5;;;;;107.5;257.5;3;186.34;185.22;179.07;37.80;Yes;;;FPR;IPF;2017-04-20;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Classic Powerlifting Championships
Aleksandr Tsymlyanskiy;M;B;Single-ply;15.5;16-17;14-18;Teen Under 17;72.95;74;;;;;;75;80;82.5;;82.5;;;;;;82.5;1;60.26;59.95;58.00;32.53;Yes;;;FPR;IPF;2017-04-01;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Tsymlyanskiy;M;B;Raw;15.5;16-17;14-18;Teen Under 17;72.65;74;;;;;;60;70;-75;;70;;;;;;70;6;51.27;51.02;49.37;37.70;Yes;;;FPR;IPF;2017-03-03;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Tsymlyanskiy;M;SBD;Single-ply;15.5;16-17;14-18;Teen Under 17;70.55;74;;;;;85;;;;;62.5;;;;;95;242.5;1;181.17;180.65;175.01;31.02;Yes;;;FPR;IPF;2017-02-18;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksandr Tsymlyanskiy;M;SBD;Raw;14.5;13-15;14-18;Teen Under 17;72.55;74;;;;;80;;;;;70;;;;;100;250;4;183.28;182.41;176.50;37.08;Yes;;;FPR;IPF;2016-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Tsymlyanskiy;M;B;Raw;14.5;13-15;14-18;Teen Under 17;71.1;74;;;;;;60;65;70;;70;;;;;;70;9;52.02;51.84;50.21;38.14;Yes;;;FPR;IPF;2016-09-30;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
