Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Yastrebov;M;B;Raw;15.5;16-17;14-18;T1;68.45;75;;;;;;70;75;77.5;;77.5;;;;;;77.5;1;59.14;59.09;57.33;43.10;Yes;Russia;;Vityaz;;2018-05-05;Russia;LEN;Vyborg;Russian Championships
Aleksandr Yastrebov;M;B;Raw;15;13-15;14-18;Teen 13-15;67.5;67.5;;;;;;65;70;-75;;70;;;;;;70;2;53.95;53.97;52.39;39.22;Yes;Russia;;RPU;;2018-03-03;Russia;LEN;St. Petersburg;Northern Capital Tournament
Aleksandr Yastrebov;M;B;Raw;14;13-15;14-18;Open;64.7;67.5;;;;;;-67.5;;;;;;;;;;;DQ;;;;;;Russia;;RPU;;2017-12-09;Russia;LEN;St. Petersburg;Neva Battle
Aleksandr Yastrebov;M;B;Raw;14;13-15;14-18;Teen 13-15;64.7;67.5;;;;;;67.5;72.5;-75;;72.5;;;;;;72.5;3;57.66;57.88;56.29;41.57;Yes;Russia;;RPU;;2017-12-09;Russia;LEN;St. Petersburg;Neva Battle
Aleksandr Yastrebov;M;B;Raw;15;13-15;14-18;Amateur Teen 13-15;64.7;67.5;;;;;;65;67.5;72.5;;72.5;;;;;;72.5;2;57.66;57.88;56.29;41.57;Yes;Russia;;WPC;WPC;2017-11-03;Russia;MOW;Khimki;World Champions Cup
Aleksandr Yastrebov;M;B;Raw;15;13-15;14-18;Amateur Teen 13-15;63.7;67.5;;;;;;57.5;60;62.5;;62.5;;;;;;62.5;1;50.30;50.56;49.21;36.15;Yes;Russia;;WPC-RUS;WPC;2017-10-07;Russia;LEN;St. Petersburg;Baltic States Cup
Aleksandr Yastrebov;M;B;Raw;14;13-15;14-18;Teen 13-15;59.6;60;;;;;;52.5;57.5;62.5;;62.5;;;;;;62.5;1;53.04;53.63;52.39;37.50;;Russia;;IPL;IPL;2017-04-20;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Yastrebov;M;B;Raw;15;13-15;14-18;Pro Teen 13-15;56.6;60;;;;;;-50;-55;-55;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2017-02-11;Russia;LEN;St. Petersburg;St. Petersburg Open Cup
Aleksandr Yastrebov;M;B;Raw;13;13-15;;Teen 13-15;54.8;56;;;;;;45;50;52.5;;52.5;;;;;;52.5;1;47.91;48.83;47.93;33.02;;Russia;;GPA;GPA;2016-12-08;Russia;MOW;Dolgoprudny;World Championships
Aleksandr Yastrebov;M;B;Raw;13;13-15;14-18;Pro Teen 13-15;51.6;52;;;;;;32.5;37.5;-40;;37.5;;;;;;37.5;2;36.18;37.10;36.55;24.40;;Russia;;WPC-RUS;WPC;2016-06-08;Russia;LEN;St. Petersburg;Russian Championships
